domain,price,currency,date,source,venue,tld
go.holdings,19000,USD,2019-01-09,zachwill_highvalue,Sedo,holdings
amtech.com,12250,USD,2019-01-09,zachwill_highvalue,NameJet,com
asredas.com,5801,USD,2019-01-10,zachwill_highvalue,GoDaddy,com
chinajobs.com,9608,USD,2019-01-12,zachwill_highvalue,NameJet,com
manhattan.info,7000,USD,2019-01-12,zachwill_highvalue,Sedo,info
zomo.com,27555,USD,2019-01-15,zachwill_highvalue,GoDaddy,com
internetthings.com,10060,USD,2019-01-15,zachwill_highvalue,GoDaddy,com
embeddedjs.com,6400,USD,2019-01-15,zachwill_highvalue,GoDaddy,com
supportx.com,5010,USD,2019-01-15,zachwill_highvalue,Sedo,com
solyndra.com,12225,USD,2019-01-11,zachwill_highvalue,GoDaddy,com
sosy.com,6200,USD,2019-01-18,zachwill_highvalue,DropCatch,com
shawnee.com,10445,USD,2019-01-13,zachwill_highvalue,NameJet,com
luminaires.fr,11382,USD,2019-01-17,zachwill_highvalue,Sedo,fr
koala.io,5000,USD,2019-01-17,zachwill_highvalue,Park.io,io
goodforyou.com,6255,USD,2019-01-20,zachwill_highvalue,GoDaddy,com
smartmotorist.com,6101,USD,2019-01-20,zachwill_highvalue,GoDaddy,com
2190.com,19556,USD,2019-01-19,zachwill_highvalue,NameJet,com
mycommerce.ch,5116,USD,2019-01-19,zachwill_highvalue,Sedo,ch
067.net,10000,USD,2019-01-21,zachwill_highvalue,GoDaddy,net
holidaylighting.com,15049,USD,2019-01-24,zachwill_highvalue,GoDaddy,com
mexo.com,7616,USD,2019-01-24,zachwill_highvalue,NameJet,com
paulvalentine.com,27276,USD,2019-01-23,zachwill_highvalue,Sedo,com
bxf.com,15200,USD,2019-01-23,zachwill_highvalue,NameJet,com
viacash.com,15000,USD,2019-01-23,zachwill_highvalue,Sedo,com
iamyours.com,9000,USD,2019-01-23,zachwill_highvalue,Sedo,com
motscroises.fr,8524,USD,2019-01-23,zachwill_highvalue,Sedo,fr
hese.com,5600,USD,2019-01-23,zachwill_highvalue,NameJet,com
888088.com,5101,USD,2019-01-22,zachwill_highvalue,GoDaddy,com
yct.com,25130,USD,2019-01-28,zachwill_highvalue,GoDaddy,com
js72.com,5555,USD,2019-01-28,zachwill_highvalue,GoDaddy,com
ol.com,900000,USD,2019-01-29,zachwill_highvalue,NamesCon,com
leads.com,435000,USD,2019-01-29,zachwill_highvalue,NamesCon,com
domainnames.com,370000,USD,2019-01-29,zachwill_highvalue,NamesCon,com
djs.com,130000,USD,2019-01-29,zachwill_highvalue,NamesCon,com
stop.com,110000,USD,2019-01-29,zachwill_highvalue,NamesCon,com
mez.com,29000,USD,2019-01-29,zachwill_highvalue,NamesCon,com
bg.net,20000,USD,2019-01-29,zachwill_highvalue,NamesCon,net
xga.com,20000,USD,2019-01-29,zachwill_highvalue,NamesCon,com
traceroute.com,14300,USD,2019-01-29,zachwill_highvalue,NamesCon,com
abdul.com,13000,USD,2019-01-29,zachwill_highvalue,NamesCon,com
np.net,13000,USD,2019-01-29,zachwill_highvalue,NamesCon,net
cannabiscompany.com,12000,USD,2019-01-29,zachwill_highvalue,NamesCon,com
isohunt.to,8750,USD,2019-01-30,zachwill_highvalue,Park.io,to
mymoov.com,8007,USD,2019-01-30,zachwill_highvalue,Sedo,com
selfiesticks.com,8200,USD,2019-02-01,zachwill_highvalue,NameJet,com
how2ssl.com,5000,USD,2019-02-01,zachwill_highvalue,GoDaddy,com
pay21.com,25000,USD,2019-01-31,zachwill_highvalue,Sedo,com
cbdlabs.com,10100,USD,2019-01-31,zachwill_highvalue,GoDaddy,com
mspot.com,6900,USD,2019-01-31,zachwill_highvalue,GoDaddy,com
raumplaner.de,5752,USD,2019-01-31,zachwill_highvalue,Sedo,de
xxxteens.com,5100,USD,2019-01-31,zachwill_highvalue,NameJet,com
repossession.com,11000,USD,2019-01-29,zachwill_highvalue,NamesCon,com
smartdrugs.com,9500,USD,2019-01-29,zachwill_highvalue,NamesCon,com
fk.org,9000,USD,2019-01-29,zachwill_highvalue,NamesCon,org
coordination.com,8000,USD,2019-01-29,zachwill_highvalue,NamesCon,com
solvent.com,7600,USD,2019-01-29,zachwill_highvalue,NamesCon,com
qv.net,7000,USD,2019-01-29,zachwill_highvalue,NamesCon,net
wayra.com,7000,USD,2019-01-29,zachwill_highvalue,Sedo,com
insurance.us,7000,USD,2019-01-29,zachwill_highvalue,NamesCon,us
shoerack.com,6000,USD,2019-01-29,zachwill_highvalue,NamesCon,com
70s.com,6000,USD,2019-01-29,zachwill_highvalue,NamesCon,com
immunity.org,5980,USD,2019-01-29,zachwill_highvalue,NameJet,org
dietsupplements.com,5500,USD,2019-01-29,zachwill_highvalue,NamesCon,com
ibar.com,5500,USD,2019-01-29,zachwill_highvalue,NamesCon,com
guitu.com,6501,USD,2019-02-04,zachwill_highvalue,GoDaddy,com
exonumia.com,5110,USD,2019-02-04,zachwill_highvalue,GoDaddy,com
qupzilla.com,5244,USD,2019-01-25,zachwill_highvalue,GoDaddy,com
entreprise.com,15250,USD,2019-01-27,zachwill_highvalue,GoDaddy,com
happyhemp.com,7400,USD,2019-01-27,zachwill_highvalue,GoDaddy,com
dubaiexhibitioncentre.com,9000,USD,2019-02-05,zachwill_highvalue,Sedo,com
fullservice.de,14319,USD,2019-02-02,zachwill_highvalue,Sedo,de
plimsoll.com,5653,USD,2019-02-02,zachwill_highvalue,GoDaddy,com
cloudy.org,5500,USD,2019-02-02,zachwill_highvalue,Dynadot,org
718.cc,13250,USD,2019-02-18,zachwill_highvalue,GoDaddy,cc
shaveclub.com,10927,USD,2019-02-18,zachwill_highvalue,DropCatch,com
cannabisx.com,8188,USD,2019-02-18,zachwill_highvalue,GoDaddy,com
lohls.com,7177,USD,2019-02-18,zachwill_highvalue,NameJet,com
powa.com,7016,USD,2019-02-18,zachwill_highvalue,GoDaddy,com
22666.com,46500,USD,2019-02-19,zachwill_highvalue,GoDaddy,com
billing.io,7950,USD,2019-02-19,zachwill_highvalue,Park.io,io
americanenergy.com,7900,USD,2019-02-19,zachwill_highvalue,GoDaddy,com
weedmagazine.com,10000,USD,2019-02-20,zachwill_highvalue,GoDaddy,com
new.video,7000,USD,2019-02-20,zachwill_highvalue,Sedo,video
digitalfactory.com,6999,USD,2019-02-20,zachwill_highvalue,NameJet,com
chefskitchen.com,6350,USD,2019-02-21,zachwill_highvalue,GoDaddy,com
antfarm.com,7288,USD,2019-02-17,zachwill_highvalue,NameJet,com
liveupdate.com,5100,USD,2019-02-17,zachwill_highvalue,NameJet,com
liftlab.com,22500,USD,2019-02-23,zachwill_highvalue,Sedo,com
visionable.com,7900,USD,2019-02-23,zachwill_highvalue,Sedo,com
552277.com,6700,USD,2019-02-23,zachwill_highvalue,GoDaddy,com
edmc.com,5655,USD,2019-02-23,zachwill_highvalue,NameJet,com
imagelab.com,5090,USD,2019-02-23,zachwill_highvalue,NameJet,com
planetcannabis.com,10000,USD,2019-02-22,zachwill_highvalue,GoDaddy,com
m6.cc,9602,USD,2019-02-22,zachwill_highvalue,GoDaddy,cc
isoft.com,8910,USD,2019-02-22,zachwill_highvalue,NameJet,com
beila.com,7410,USD,2019-02-22,zachwill_highvalue,NameJet,com
zhangquan.com,5719,USD,2019-02-22,zachwill_highvalue,NameJet,com
sorry.org,5320,USD,2019-02-22,zachwill_highvalue,DropCatch,org
belocal.com,6049,USD,2019-02-03,zachwill_highvalue,GoDaddy,com
clever.org,5215,USD,2019-02-22,zachwill_highvalue,GoDaddy,org
skybar.com,30000,USD,2019-02-08,zachwill_highvalue,GoDaddy,com
niemann.com,5104,USD,2019-02-08,zachwill_highvalue,NameJet,com
arcus.com,18600,USD,2019-02-24,zachwill_highvalue,NameJet,com
demotix.com,9400,USD,2019-02-24,zachwill_highvalue,GoDaddy,com
artroom.com,5101,USD,2019-02-24,zachwill_highvalue,GoDaddy,com
xx7.com,10500,USD,2019-02-10,zachwill_highvalue,GoDaddy,com
circus.net,7650,USD,2019-02-10,zachwill_highvalue,DropCatch,net
cofu.com,5608,USD,2019-02-10,zachwill_highvalue,GoDaddy,com
conservativeparty.com,5650,USD,2019-02-11,zachwill_highvalue,DropCatch,com
blackdown.org,5310,USD,2019-02-11,zachwill_highvalue,NameJet,org
pensar.com,9928,USD,2019-02-13,zachwill_highvalue,NameJet,com
hempextractor.com,7189,USD,2019-02-13,zachwill_highvalue,GoDaddy,com
hydron.com,5002,USD,2019-02-13,zachwill_highvalue,GoDaddy,com
hg3366.com,13250,USD,2019-02-14,zachwill_highvalue,GoDaddy,com
casinochance.com,10000,USD,2019-02-14,zachwill_highvalue,Sedo,com
call.io,10500,USD,2019-02-15,zachwill_highvalue,Park.io,io
mox.me,29999,USD,2019-02-25,zachwill_highvalue,Park.io,me
2301.com,24250,USD,2019-02-25,zachwill_highvalue,GoDaddy,com
primebet.com,6056,USD,2019-02-26,zachwill_highvalue,DropCatch,com
945.net,9999,USD,2019-02-27,zachwill_highvalue,NameJet,net
chandlerproject.org,9211,USD,2019-02-27,zachwill_highvalue,GoDaddy,org
blackball.com,7544,USD,2019-02-27,zachwill_highvalue,BuyDomains,com
pop.im,6826,USD,2019-02-27,zachwill_highvalue,Sedo,im
zuppy.com,5500,USD,2019-02-27,zachwill_highvalue,Flippa,com
intraday.com,9000,USD,2019-02-28,zachwill_highvalue,Sedo,com
animalorthocare.com,5200,USD,2019-02-28,zachwill_highvalue,GoDaddy,com
tbn.com,29888,USD,2019-03-01,zachwill_highvalue,Sedo,com
kaa.com,19999,USD,2019-03-01,zachwill_highvalue,Sedo,com
niq.com,19000,USD,2019-03-01,zachwill_highvalue,Sedo,com
geburtstagsgeschenk.de,8531,USD,2019-03-01,zachwill_highvalue,Sedo,de
goodrestaurants.com,6100,USD,2019-03-01,zachwill_highvalue,GoDaddy,com
zitat-des-tages.de,5753,USD,2019-03-01,zachwill_highvalue,Sedo,de
hot.de,16858,USD,2019-03-02,zachwill_highvalue,Sedo,de
58123.com,10500,USD,2019-03-02,zachwill_highvalue,GoDaddy,com
slotsguru.com,6602,USD,2019-03-02,zachwill_highvalue,Sedo,com
webvision.com,5016,USD,2019-03-02,zachwill_highvalue,NameJet,com
motoryacht.de,5686,USD,2019-03-01,zachwill_highvalue,Sedo,de
segelyacht.de,5686,USD,2019-03-01,zachwill_highvalue,Sedo,de
65cp.com,5100,USD,2019-03-01,zachwill_highvalue,GoDaddy,com
fivenines.com,34000,USD,2019-03-03,zachwill_highvalue,DropCatch,com
avesa.com,5150,USD,2019-03-03,zachwill_highvalue,GoDaddy,com
bilderberg.com,8938,USD,2019-03-04,zachwill_highvalue,DropCatch,com
blume.com,22000,USD,2019-03-05,zachwill_highvalue,Sedo,com
10678.com,12227,USD,2019-03-05,zachwill_highvalue,DropCatch,com
myvessyl.com,11500,USD,2019-03-05,zachwill_highvalue,GoDaddy,com
amrita.com,11100,USD,2019-03-05,zachwill_highvalue,NameJet,com
bs8.com,8988,USD,2019-03-05,zachwill_highvalue,GoDaddy,com
istanbul.org,5101,USD,2019-03-05,zachwill_highvalue,Sedo,org
preparemybusiness.org,5100,USD,2019-03-05,zachwill_highvalue,GoDaddy,org
investingmoney.com,55000,USD,2019-03-06,zachwill_highvalue,Sedo,com
ribi.com,15100,USD,2019-03-06,zachwill_highvalue,NameJet,com
stageone.com,7500,USD,2019-03-06,zachwill_highvalue,Sedo,com
tzgz.com,43000,USD,2019-03-09,zachwill_highvalue,Sedo,com
swimmingpool.de,14326,USD,2019-03-09,zachwill_highvalue,Sedo,de
idollar.com,5200,USD,2019-03-09,zachwill_highvalue,GoDaddy,com
onemanga.com,13261,USD,2019-03-10,zachwill_highvalue,DropCatch,com
chartattack.com,12576,USD,2019-03-10,zachwill_highvalue,GoDaddy,com
insidemnsoccer.com,6325,USD,2019-03-10,zachwill_highvalue,GoDaddy,com
researchinfonet.org,5261,USD,2019-03-10,zachwill_highvalue,DropCatch,org
msngr.com,5025,USD,2019-03-10,zachwill_highvalue,DropCatch,com
chicagotraveler.com,8500,USD,2019-03-11,zachwill_highvalue,NameJet,com
pysoft.com,5000,USD,2019-03-11,zachwill_highvalue,NameJet,com
hombregolfclub.com,15250,USD,2019-03-12,zachwill_highvalue,GoDaddy,com
wope.com,7900,USD,2019-03-12,zachwill_highvalue,GoDaddy,com
vivlio.com,25000,USD,2019-03-13,zachwill_highvalue,Sedo,com
lich.com,15750,USD,2019-03-13,zachwill_highvalue,GoDaddy,com
nowos.com,13000,USD,2019-03-13,zachwill_highvalue,Sedo,com
smarthealthcare.com,12900,USD,2019-03-13,zachwill_highvalue,DropCatch,com
regulatemarijuanainalaska.org,6100,USD,2019-03-13,zachwill_highvalue,GoDaddy,org
bitcoinplus.com,9999,USD,2019-03-14,zachwill_highvalue,Sedo,com
gank.com,7419,USD,2019-03-14,zachwill_highvalue,GoDaddy,com
rajwap.com,5000,USD,2019-03-14,zachwill_highvalue,GoDaddy,com
fbcoin.com,10000,USD,2019-03-15,zachwill_highvalue,DropCatch,com
bikinimodel.com,11000,USD,2019-03-16,zachwill_highvalue,GoDaddy,com
rugbyshirts.com,9500,USD,2019-03-16,zachwill_highvalue,Flippa,com
ferocity.com,6566,USD,2019-03-16,zachwill_highvalue,NameJet,com
policylab.com,5671,USD,2019-03-16,zachwill_highvalue,GoDaddy,com
kidstube.com,7100,USD,2019-03-18,zachwill_highvalue,GoDaddy,com
mamie.com,5300,USD,2019-03-18,zachwill_highvalue,DropCatch,com
fpay.com,6101,USD,2019-03-17,zachwill_highvalue,NameJet,com
healthchoicespa.com,5505,USD,2019-03-17,zachwill_highvalue,GoDaddy,com
support.app,30000,USD,2019-03-19,zachwill_highvalue,UserScape.com,app
historicaltextarchive.com,8349,USD,2019-03-19,zachwill_highvalue,DropCatch,com
viewcomic.com,7606,USD,2019-03-19,zachwill_highvalue,GoDaddy,com
baggubag.com,6650,USD,2019-03-19,zachwill_highvalue,GoDaddy,com
kbet.com,43530,USD,2019-03-20,zachwill_highvalue,Sedo,com
connectnow.com,9550,USD,2019-03-20,zachwill_highvalue,DropCatch,com
thinkinc.com,7300,USD,2019-03-20,zachwill_highvalue,GoDaddy,com
burl.com,24555,USD,2019-03-21,zachwill_highvalue,NameJet,com
optim.com,20420,USD,2019-03-21,zachwill_highvalue,GoDaddy,com
399999.com,16002,USD,2019-03-21,zachwill_highvalue,GoDaddy,com
mb.org,9999,USD,2019-03-21,zachwill_highvalue,NameJet,org
shangpujing.com,6000,USD,2019-03-21,zachwill_highvalue,GoDaddy,com
vf.net,9700,USD,2019-03-22,zachwill_highvalue,NameJet,net
memo.io,9000,USD,2019-03-22,zachwill_highvalue,Park.io,io
trueshare.com,6400,USD,2019-03-22,zachwill_highvalue,NameJet,com
wearehunted.com,6250,USD,2019-03-23,zachwill_highvalue,DropCatch,com
altamira.com,5751,USD,2019-03-23,zachwill_highvalue,DropCatch,com
appistry.com,5532,USD,2019-03-23,zachwill_highvalue,GoDaddy,com
custompillows.com,5566,USD,2019-03-24,zachwill_highvalue,GoDaddy,com
alternative.to,11100,USD,2019-03-25,zachwill_highvalue,Park.io,to
lvbo.com,10249,USD,2019-03-25,zachwill_highvalue,NameJet,com
streetmaps.com,6601,USD,2019-03-25,zachwill_highvalue,NameJet,com
goodwall.com,5961,USD,2019-03-25,zachwill_highvalue,NameJet,com
simon.group,6500,USD,2019-03-26,zachwill_highvalue,Sedo,group
june.de,5659,USD,2019-03-26,zachwill_highvalue,Sedo,de
babyboy.com,8138,USD,2018-12-17,zachwill_highvalue,NameJet,com
calculator.com,250899,USD,2018-12-07,zachwill_highvalue,Sedo,com
bittop.com,15000,USD,2018-12-07,zachwill_highvalue,Sedo,com
fridley.com,7602,USD,2018-12-07,zachwill_highvalue,NameJet,com
rfq.com,37000,USD,2018-12-08,zachwill_highvalue,NameJet,com
muzu.tv,7001,USD,2018-12-08,zachwill_highvalue,GoDaddy,tv
playsoccer.com,6228,USD,2018-12-08,zachwill_highvalue,GoDaddy,com
00567.com,60500,USD,2018-12-09,zachwill_highvalue,GoDaddy,com
icrm.com,8988,USD,2018-12-09,zachwill_highvalue,NameJet,com
earthbrowser.com,5101,USD,2018-12-09,zachwill_highvalue,GoDaddy,com
abbi.com,20350,USD,2018-12-10,zachwill_highvalue,GoDaddy,com
sss.top,9020,USD,2018-12-10,zachwill_highvalue,Alibaba Cloud,top
plants.com,450000,USD,2018-12-12,zachwill_highvalue,Sedo,com
crikey.com,8850,USD,2018-12-12,zachwill_highvalue,DropCatch,com
ncseonline.org,6550,USD,2018-12-12,zachwill_highvalue,DropCatch,org
xrgear.com,5000,USD,2018-12-12,zachwill_highvalue,Uniregistry,com
xnk.com,21000,USD,2018-12-11,zachwill_highvalue,NameJet,com
taimei.com,17338,USD,2018-12-11,zachwill_highvalue,DropCatch,com
kitcom.com,9500,USD,2018-12-11,zachwill_highvalue,Sedo,com
buddha.org,5150,USD,2018-12-11,zachwill_highvalue,DropCatch,org
bipartisan.com,7000,USD,2018-11-28,zachwill_highvalue,Sedo,com
curative.com,6500,USD,2018-11-28,zachwill_highvalue,NameJet,com
seel.com,6205,USD,2018-11-28,zachwill_highvalue,GoDaddy,com
scorereport.com,5500,USD,2018-11-28,zachwill_highvalue,Sedo,com
spotscan.com,9000,USD,2018-12-13,zachwill_highvalue,Sedo,com
g7.cc,8001,USD,2018-12-13,zachwill_highvalue,GoDaddy,cc
coinmixer.com,5099,USD,2018-12-13,zachwill_highvalue,DropCatch,com
tackk.com,10500,USD,2018-11-17,zachwill_highvalue,GoDaddy,com
realestateleads.com,7699,USD,2018-11-17,zachwill_highvalue,GoDaddy,com
headbanger.com,5210,USD,2018-11-17,zachwill_highvalue,NameJet,com
500u.com,5100,USD,2018-11-17,zachwill_highvalue,GoDaddy,com
inovus.com,5023,USD,2018-11-17,zachwill_highvalue,GoDaddy,com
martianwater.com,5000,USD,2018-11-17,zachwill_highvalue,Sedo,com
fingerpaint.com,75000,USD,2018-10-19,zachwill_highvalue,Sedo,com
68365.com,22500,USD,2018-10-19,zachwill_highvalue,GoDaddy,com
kiddies.com,7838,USD,2018-10-19,zachwill_highvalue,DropCatch,com
vorsorgesparen.ch,7669,USD,2018-10-19,zachwill_highvalue,Sedo,ch
spendpoint.com,6000,USD,2018-10-19,zachwill_highvalue,Sedo,com
cai55.com,10050,USD,2018-10-28,zachwill_highvalue,DropCatch,com
medicalexam.com,14099,USD,2018-10-18,zachwill_highvalue,NameJet,com
8b.cc,12002,USD,2018-10-18,zachwill_highvalue,GoDaddy,cc
smoov.com,11497,USD,2018-10-18,zachwill_highvalue,Sedo,com
749999.com,7410,USD,2018-10-08,zachwill_highvalue,GoDaddy,com
the420times.com,10500,USD,2018-09-19,zachwill_highvalue,GoDaddy,com
agarwood.com,7399,USD,2018-09-19,zachwill_highvalue,NameJet,com
07555.com,16600,USD,2018-09-09,zachwill_highvalue,GoDaddy,com
00234.com,9089,USD,2018-09-09,zachwill_highvalue,GoDaddy,com
cyclingthealps.com,5200,USD,2018-09-09,zachwill_highvalue,GoDaddy,com
amz.com,57000,USD,2018-08-29,zachwill_highvalue,NameJet,com
k.vg,9999,USD,2018-08-29,zachwill_highvalue,Sedo,vg
primewire.ag,9750,USD,2018-08-29,zachwill_highvalue,Park.io,ag
iftar.com,5773,USD,2018-08-20,zachwill_highvalue,Sedo,com
cinimark.com,5002,USD,2018-08-20,zachwill_highvalue,DropCatch,com
mix.io,40000,USD,2018-08-03,zachwill_highvalue,Flippa,io
vegas.co,18500,USD,2018-08-03,zachwill_highvalue,Sedo,co
usbetting.net,15000,USD,2018-08-03,zachwill_highvalue,Sedo,net
hire.co,10099,USD,2018-08-03,zachwill_highvalue,Sedo,co
weather.co,9999,USD,2018-08-03,zachwill_highvalue,Sedo,co
blackjack.co,6000,USD,2018-08-03,zachwill_highvalue,Sedo,co
dure.com,5101,USD,2018-08-03,zachwill_highvalue,NameJet,com
dispute.org,5050,USD,2018-08-03,zachwill_highvalue,GoDaddy,org
newsisfree.com,7700,USD,2018-07-22,zachwill_highvalue,DropCatch,com
x7.net,5001,USD,2018-07-12,zachwill_highvalue,NameJet,net
delos.com.au,5000,USD,2018-07-12,zachwill_highvalue,Flippa,au
ribbit.com,25000,USD,2018-07-11,zachwill_highvalue,GoDaddy,com
naihc.org,13503,USD,2018-07-11,zachwill_highvalue,GoDaddy,org
lauragarcia.com,11000,USD,2018-07-11,zachwill_highvalue,Sedo,com
laidback.com,10550,USD,2018-07-11,zachwill_highvalue,GoDaddy,com
netid.nl,5866,USD,2018-07-11,zachwill_highvalue,Sedo,nl
mufan.com,5000,USD,2018-07-11,zachwill_highvalue,Sedo,com
cannaclub.com,26722,USD,2018-07-13,zachwill_highvalue,GoDaddy,com
cam.io,7262,USD,2018-07-13,zachwill_highvalue,Park.io,io
trading.io,6000,USD,2018-07-13,zachwill_highvalue,Flippa,io
be.fit,5000,USD,2018-07-13,zachwill_highvalue,Sedo,fit
share.co,21006,USD,2018-07-14,zachwill_highvalue,Sedo,co
computerrentals.com,15527,USD,2018-07-14,zachwill_highvalue,GoDaddy,com
eos.vc,5500,USD,2018-07-14,zachwill_highvalue,Sedo,vc
gamco.com,5317,USD,2018-07-14,zachwill_highvalue,NameJet,com
wcdm.com,10199,USD,2018-07-15,zachwill_highvalue,NameJet,com
11e.com,10191,USD,2018-07-15,zachwill_highvalue,NameJet,com
carpettiles.com,7550,USD,2018-07-15,zachwill_highvalue,DropCatch,com
sleeping.com,502225,USD,2018-07-17,zachwill_highvalue,Buckley Media Group,com
snoring.com,502225,USD,2018-07-17,zachwill_highvalue,Buckley Media Group,com
atag.com,8500,USD,2018-07-17,zachwill_highvalue,NameJet,com
leao.com,7255,USD,2018-07-17,zachwill_highvalue,NameJet,com
proxima.com,23255,USD,2018-07-16,zachwill_highvalue,DropCatch,com
lifeschool.com,7499,USD,2018-07-16,zachwill_highvalue,GoDaddy,com
biotech.asia,11651,USD,2018-07-19,zachwill_highvalue,Sedo,asia
discounting.com,8900,USD,2018-07-19,zachwill_highvalue,Sedo,com
bingoboom.com,8739,USD,2018-07-19,zachwill_highvalue,Sedo,com
labnet.com,5399,USD,2018-07-19,zachwill_highvalue,GoDaddy,com
host.app,13981,USD,2018-07-20,zachwill_highvalue,Sedo,app
razerpay.com,9449,USD,2018-07-20,zachwill_highvalue,Sedo,com
maguire.co.uk,6510,USD,2018-07-20,zachwill_highvalue,Sedo,uk
sdk.io,6150,USD,2018-07-20,zachwill_highvalue,Park.io,io
nosoftwarepatents.com,5550,USD,2018-07-20,zachwill_highvalue,DropCatch,com
btm.com,48605,USD,2018-07-23,zachwill_highvalue,DropCatch,com
haide.com,18000,USD,2018-07-24,zachwill_highvalue,Sedo,com
hola.me,8500,USD,2018-07-24,zachwill_highvalue,Sedo,me
agence.com,5955,USD,2018-07-24,zachwill_highvalue,NameJet,com
tajmahal.com,29999,USD,2018-07-25,zachwill_highvalue,NameJet,com
aeos.com,7169,USD,2018-07-25,zachwill_highvalue,GoDaddy,com
dom.io,7500,USD,2018-07-27,zachwill_highvalue,Flippa,io
besecure.be,5824,USD,2018-07-27,zachwill_highvalue,Sedo,be
nimes.com,5500,USD,2018-07-27,zachwill_highvalue,GoDaddy,com
kiralama.com,5350,USD,2018-07-27,zachwill_highvalue,DropCatch,com
88567.com,22383,USD,2018-07-28,zachwill_highvalue,DropCatch,com
photobooths.com,21527,USD,2018-07-28,zachwill_highvalue,GoDaddy,com
schulter.ch,17490,USD,2018-07-28,zachwill_highvalue,Sedo,ch
gametutorials.com,5600,USD,2018-07-28,zachwill_highvalue,GoDaddy,com
xr.net,19532,USD,2018-07-29,zachwill_highvalue,NameJet,net
illegal.com,27200,USD,2018-07-30,zachwill_highvalue,GoDaddy,com
6397.com,25522,USD,2018-07-30,zachwill_highvalue,GoDaddy,com
fu8.com,8200,USD,2018-07-30,zachwill_highvalue,NameJet,com
hg876.com,6988,USD,2018-07-30,zachwill_highvalue,GoDaddy,com
boatworks.com,6100,USD,2018-07-30,zachwill_highvalue,GoDaddy,com
chrishemsworth.com,8500,USD,2018-07-31,zachwill_highvalue,Sedo,com
fidility.com,7050,USD,2018-07-31,zachwill_highvalue,DropCatch,com
05c.com,5610,USD,2018-07-31,zachwill_highvalue,NameJet,com
p65.com,5551,USD,2018-07-31,zachwill_highvalue,DropCatch,com
medicalcrm.com,15000,USD,2018-08-01,zachwill_highvalue,Sedo,com
geso.com,5100,USD,2018-08-01,zachwill_highvalue,NameJet,com
p8nt.com,5000,USD,2018-08-01,zachwill_highvalue,Sedo,com
bakt.com,10000,USD,2018-08-02,zachwill_highvalue,Sedo,com
lagom.se,6292,USD,2018-08-02,zachwill_highvalue,Sedo,se
plead.com,5100,USD,2018-08-02,zachwill_highvalue,NameJet,com
kt.io,6200,USD,2018-08-04,zachwill_highvalue,Park.io,io
regit.com,5700,USD,2018-08-04,zachwill_highvalue,GoDaddy,com
trula.com,7091,USD,2018-08-07,zachwill_highvalue,GoDaddy,com
autolife.com,5647,USD,2018-08-07,zachwill_highvalue,NameJet,com
ecowash.com,5000,USD,2018-08-07,zachwill_highvalue,BuyDomains,com
32200.com,12722,USD,2018-08-06,zachwill_highvalue,GoDaddy,com
casinorankings.com,5600,USD,2018-08-06,zachwill_highvalue,DropCatch,com
dispute.com,65000,USD,2018-08-08,zachwill_highvalue,GoDaddy,com
68585.com,15567,USD,2018-08-08,zachwill_highvalue,GoDaddy,com
cinamedia.com,8000,USD,2018-08-08,zachwill_highvalue,Sedo,com
podium.io,6000,USD,2018-08-08,zachwill_highvalue,Park.io,io
